"HRV_MeanNN","HRV_SDNN","HRV_SDANN1","HRV_SDNNI1","HRV_SDANN2","HRV_SDNNI2","HRV_SDANN5","HRV_SDNNI5","HRV_RMSSD","HRV_SDSD","HRV_CVNN","HRV_CVSD","HRV_MedianNN","HRV_MadNN","HRV_MCVNN","HRV_IQRNN","HRV_pNN50","HRV_pNN20","HRV_HTI","HRV_TINN","HRV_ULF","HRV_VLF","HRV_LF","HRV_HF","HRV_VHF","HRV_LFHF","HRV_LFn","HRV_HFn","HRV_LnHF","HRV_SD1","HRV_SD2","HRV_SD1SD2","HRV_S","HRV_CSI","HRV_CVI","HRV_CSI_Modified","HRV_PIP","HRV_IALS","HRV_PSS","HRV_PAS","HRV_GI","HRV_SI","HRV_AI","HRV_PI","HRV_C1d","HRV_C1a","HRV_SD1d","HRV_SD1a","HRV_C2d","HRV_C2a","HRV_SD2d","HRV_SD2a","HRV_Cd","HRV_Ca","HRV_SDNNd","HRV_SDNNa","HRV_DFA_alpha1","HRV_DFA_alpha1_ExpRange","HRV_DFA_alpha1_ExpMean","HRV_DFA_alpha1_DimRange","HRV_DFA_alpha1_DimMean","HRV_DFA_alpha2","HRV_DFA_alpha2_ExpRange","HRV_DFA_alpha2_ExpMean","HRV_DFA_alpha2_DimRange","HRV_DFA_alpha2_DimMean","HRV_ApEn","HRV_SampEn","HRV_ShanEn","HRV_FuzzyEn","HRV_MSE","HRV_CMSE","HRV_RCMSE","HRV_CD","HRV_HFD","HRV_KFD","HRV_LZC","Participant","Database","Recording_Length"
614.153846153846,65.4188481547462,NA,NA,NA,NA,NA,NA,32.174780416428,32.2558809636076,0.106518665582628,0.052388795768232,596,53.3736,0.0895530201342282,80,8.71794871794872,31.2820512820513,10.2631578947368,85.9375,NA,NA,0.0459727922365772,0.00675304204586377,0.00028909999165255,6.80771597812508,0.867166825085407,0.127379994681305,-4.99776220215918,22.808352162513,89.729430846902,0.254190313559762,6429.5221321411,3.9340602165192,4.51514880557864,1412.00393658283,0.430769230769231,0.405714285714286,0.661971830985915,0.106382978723404,49.126213592233,49.0190760458856,49.2310295968823,56,0.569789674952199,0.430210325047801,17.217896461218,14.9610894286209,0.517423209981854,0.482576790018146,64.5442956693279,62.3330141791599,0.520601795377114,0.479398204622886,47.2356965757828,45.3279100199344,1.63520248985779,22.9824868752259,12.3519517191319,8.97708099214572,0.917228069282837,0.816528968316742,2.48487027811461,1.06211809396022,2.65952901647839,-0.164939220659168,0.738207547033999,0.866520131777886,5.53265310727415,0.750726533193162,0,1.176231839032,1.50824029220224,1.12942470909457,1.80685761542711,2.27109044449163,0.702215105884579,"GUDB_22","GUDB (hand_bike)",1.9992
612.574358974359,71.5414835968007,NA,NA,NA,NA,NA,NA,65.9027712447053,66.0627759718301,0.116788243824935,0.107583300344218,592,47.4432,0.0801405405405405,80,2.56410256410256,12.8205128205128,9.28571428571429,54.6875,NA,NA,0.00734221425367254,0.0174541322217684,0.0030459129889715,0.420657650600098,0.263707558039866,0.626893526514182,-4.0481788548275,46.7134368736888,89.1428489494762,0.524028987453214,13082.1222584892,1.90829138071161,4.8236483134597,680.442121209449,0.538461538461538,0.515527950310559,0.710843373493976,0.25,46.5949820788531,46.2744941976475,47.0223564044198,56.5217391304348,0.487571447560813,0.512428552439186,32.6234602002978,33.4447189074438,0.442943684881911,0.557056315118089,59.3281446339837,66.5328398095123,0.452560871040039,0.547439128959961,47.875457706174,52.6553320942721,0.670092329472734,0.130705010100199,-0.264802619460159,0.421562955278232,-0.756595730638134,0.524405474614319,4.63073430191544,1.83657138089933,4.84868460425126,-1.10605768646386,0.512069169266886,0.402836985701895,5.34636970788893,0.429082832685259,0,0.698633061349236,0.719340462211481,0.608636000725183,1.80043457079433,1.60888333360125,0.35110755294229,"GUDB_23","GUDB (hand_bike)",1.99673333333333
803.837837837838,34.3202314451653,NA,NA,NA,NA,NA,NA,24.622317181804,24.6929140765378,0.0426954664605984,0.0306309507002471,796,29.652,0.037251256281407,44,4.05405405405405,35.1351351351351,7.4,101.5625,NA,NA,0.0346802876820506,0.0130163644584005,0.000907886871634997,2.66436052807884,0.713519526919635,0.267801417788652,-4.34154790865836,17.4605269907766,44.1960795646673,0.395069589039646,2424.32570780983,2.53119963607132,4.09156107677699,447.476402039461,0.601351351351351,0.58695652173913,0.864197530864197,0.0930232558139535,47.8571428571429,48.0095916594728,47.6930032216035,48.5507246376812,0.502154398563734,0.497845601436266,12.3798333580304,12.3266055943821,0.467904798466708,0.532095201533292,30.2316949168837,32.2387665914636,0.472533167109036,0.527466832890964,23.0999529384817,24.4057705965036,1.20825310328974,0.772692124417731,1.47096627460661,2.26300346085048,0.558432696079862,2.07595017225455,4.36214789192804,1.30062249243588,3.159337151151,2.69912054796917,0.780466051756237,1.65595792806899,4.76538652393547,1.13083760089234,0,1.03205360208694,0.970414839180267,1.32697423316989,1.87853110190677,2.08752656188804,0.730687841111042,"GUDB_24","GUDB (hand_bike)",1.99253333333333
473.920634920635,68.5498746137105,NA,NA,NA,NA,NA,NA,8.9620714736941,8.89759715090321,0.144644207410783,0.018910490097556,448,35.5824,0.079425,61,0.396825396825397,2.77777777777778,7.63636363636364,70.3125,NA,NA,0.000254022740213457,3.72004750318705e-05,1.57536747411431e-05,6.828481087831,0.827497927367277,0.121183308077393,-10.1991890270928,6.29155128166977,95.6317852109302,0.0657893321534552,1890.20921726821,15.2000326993361,3.98347998655641,5814.42504920809,0.738095238095238,0.782608695652174,0.986111111111111,0.461538461538462,39.6739130434783,40.4819332777658,38.8576004929311,56.5217391304348,0.30952380952381,0.690476190476191,3.53270434653114,5.27636238330917,0.440175526320936,0.559824473679064,63.4476014984223,71.5530586818403,0.439602043215376,0.560397956784624,44.9337186080932,50.7330277370022,1.31356381426853,30.5156741873492,16.4538407436346,12.4399592044484,1.60422534927623,1.70240203335082,1.14730939872017,1.04282528470238,1.86378813765642,1.00395094690585,0.14782764495695,0.106291397735752,5.01169010952781,0.205606353313386,0.0438604033139389,0.0883180687702789,0.0877495988101503,0.659102229454985,1.50731880774396,1.39952084875862,0.158279363561506,"GUDB_00","GUDB (jogging)",1.99633333333333
403.364864864865,26.6914951600689,NA,NA,NA,NA,NA,NA,19.6346286969679,19.6678237401142,0.0661720875689336,0.0486770921496743,400,29.652,0.07413,41,1.68918918918919,22.6351351351351,7.78947368421053,132.8125,NA,NA,0.00149142564736036,0.000462318560830554,0.000112391588767119,3.22596965322139,0.721842992874032,0.223760007213091,-7.67925637888884,13.9072515378165,35.1460735944161,0.395698583526157,1535.56426381911,2.5271760921881,3.89323810647387,355.281267688368,0.868243243243243,0.878676470588235,0.97071129707113,0.642857142857143,49.7321428571428,49.7433473904047,49.7217855630659,45.5882352941176,0.436550365785031,0.563449634214969,9.18887230021507,10.4393290893972,0.571369676244083,0.428630323755917,26.5665652006626,23.0100869738264,0.553117575822507,0.446882424177493,19.8773459082283,17.8667805491055,0.438826504711562,21.5713473653714,10.6909505754839,9.06603510892742,0.589510555791342,1.20117209284343,0.869268489244081,1.06827114664197,1.3664142350635,1.04322486095412,0.821598585948391,0.930166078367772,4.62907947201254,0.727251396484114,0.392155843157774,0.518532596939331,0.720316157533337,1.48966286518655,1.90230722824957,3.53155815600838,0.332815676984957,"GUDB_01","GUDB (jogging)",1.99446666666667
429.654676258993,49.5626667799713,NA,NA,NA,NA,NA,NA,17.9755148347414,17.9935169150042,0.115354654606611,0.0418371213627985,412,23.7216,0.0575766990291262,39,1.43884892086331,10.0719424460432,5.79166666666667,54.6875,NA,NA,0.00384562712163038,0.000496561241406214,0.000327060093613309,7.74451729406011,0.823607301546242,0.1063471447314,-7.60780373584949,12.7233378279943,68.3935249356702,0.186031321531705,2733.79483570749,5.37543888720681,4.14373602872927,1470.5808542894,0.787769784172662,0.786561264822134,0.944723618090452,0.564102564102564,47.0997679814385,47.3180156884553,46.8901139449983,52.1739130434783,0.447979978548445,0.552020021451555,8.52277426425341,9.46082693937542,0.523779250958704,0.476220749041296,49.4981688199799,47.1975162121368,0.521239803290625,0.478760196709376,35.5155346129736,34.0375732314433,1.09285676783257,19.909564441317,10.5177976268323,9.13721950534073,0.353455366535399,1.12113474704778,0.660428418412324,0.581419464475282,2.15987776096159,0.629854172545077,0.621144920911533,0.614807665165934,4.81462682083703,0.455363506297735,0.254203639142785,0.313488252982829,0.310773379596625,0.786693962287553,1.7329704129211,2.02536999377727,0.584096480052051,"GUDB_02","GUDB (jogging)",1.99566666666667
474.868525896414,55.9730885820885,NA,NA,NA,NA,NA,NA,6.94204580797332,6.85125966783807,0.117870706373785,0.0146188796043468,452,29.652,0.0656017699115044,48,0,0.796812749003984,4.40350877192982,31.25,NA,NA,0.000557901277116329,6.92549195134258e-05,2.21430040902106e-05,8.05576385094454,0.859236044796773,0.106661026898899,-9.57771637551497,4.84457217079819,77.418779826858,0.0625761886409571,1178.28846204855,15.9805194550549,3.77822173499675,4948.76926883886,0.756972111553785,0.77720207253886,0.96,0.425,38.3177570093458,40.0917304905121,36.1740425034401,55.440414507772,0.282868525896414,0.717131474103586,2.61598423045245,4.16526080700374,0.261496989861857,0.738503010138143,39.5894683167939,66.5307558071685,0.261582906891881,0.738417093108119,28.0550296301786,47.1364554557481,1.45703816819317,30.2814806599992,16.2940706776617,12.3572875418925,1.4781276036139,1.70490912897698,0.77531298888896,1.40595594857622,0.50367651076045,0.963542299653298,0.238354462979746,0.183681484474077,4.67969450099659,0.244333398486089,0.0684280643890646,0.185902397971406,0.182977714076678,0.581042364603952,1.51728499333223,1.34872903110087,0.539905340307423,"GUDB_03","GUDB (jogging)",1.99633333333333
409.794520547945,79.8439128337773,NA,NA,NA,NA,NA,NA,8.20359488713119,8.09681903544302,0.194838898106827,0.0200188008276977,380,23.7216,0.0624252631578947,44,0.684931506849315,2.05479452054794,5.12280701754386,31.25,NA,NA,0.000318284211604482,1.94546610167367e-05,1.40847067734403e-05,16.3603062181687,0.904669926194588,0.0552966377359074,-10.8474238756458,5.72531564600208,111.019668087307,0.0515702824971483,1996.86742480632,19.3910126448366,4.00731934229052,8611.13515082618,0.75,0.861538461538461,0.988095238095238,0.666666666666667,35.1744186046512,37.5045253672775,32.8254314758701,56.9230769230769,0.314542483660131,0.685457516339869,3.25893995881673,4.81090714795109,0.279239162041845,0.720760837958155,58.6662174491012,94.2530722705137,0.279335611767733,0.720664388232267,41.5472367278523,66.7337488082937,1.61037784792457,0.223198115768196,1.69037592245421,0.63695567802369,1.0590604500591,1.86670473265746,1.0148255572112,1.38110117597205,1.26845254446812,1.1778766459607,0.116874546445876,0.0826964291911886,4.80727286229532,0.15143019466975,0.0280677673447172,0.029819400009221,0.0296761235742631,0.451423818835777,1.38850222607164,1.27271491432674,0.196331410658083,"GUDB_04","GUDB (jogging)",1.99673333333333
494.373443983402,60.9065674497112,NA,NA,NA,NA,NA,NA,11.0574258607809,11.0744406497269,0.123199512819617,0.0223665449577671,468,35.5824,0.0760307692307692,64,0.4149377593361,5.39419087136929,6.17948717948718,46.875,NA,NA,0.00236495182994593,0.000349582612511748,8.17111407975546e-05,6.76507281913644,0.845759701546953,0.125018565824531,-7.95877065079804,7.83081208126985,85.8397715964263,0.0912259193568947,2111.76325224978,10.9617968999336,4.03161533821526,3763.83256870685,0.647302904564315,0.607843137254902,0.870967741935484,0.263157894736842,47.6793248945148,47.4531387253263,47.9193467112709,50.4901960784314,0.466739367502726,0.533260632497274,5.35282352270948,5.7215733564851,0.514862892946908,0.485137107053092,61.5934243322044,59.7889326444255,0.514465272705284,0.485534727294716,43.7172885746146,42.4703006136835,1.54912077109171,19.396370591573,11.1907327609861,8.70232696866392,0.924804963214588,1.48529103649875,0.713955454300397,1.05568758681175,2.698729586336,0.988733794024347,0.36223798597262,0.241568588430319,5.0656611546747,0.348937693001297,0.126281517188934,0.402432813870837,0.38568783450951,0.727953546604776,1.53893234689624,1.76588523771457,0.426836354236471,"GUDB_05","GUDB (jogging)",1.994
482.574898785425,69.1235010091214,NA,NA,NA,NA,NA,NA,9.31123982033917,9.27713532047681,0.14323890692014,0.0192949112019177,452,29.652,0.0656017699115044,78,0,3.64372469635628,4.66037735849057,15.625,NA,NA,0.00040019239444032,7.6988740018792e-05,2.54102792555156e-05,5.19806395510095,0.796257921484409,0.153183556101311,-9.47185138032594,6.55992529509439,96.8682797087786,0.0677200556757683,1996.32089964994,14.7666742152107,4.00720046341889,5721.68931298975,0.728744939271255,0.736263736263736,0.947761194029851,0.428571428571429,41.7789757412399,42.3216142628041,41.2791527805679,54.3956043956044,0.338334583645911,0.661665416354089,3.83751620351561,5.3665631459995,0.441681259556997,0.558318740443003,64.3777914184941,72.3806851709422,0.441204084744693,0.558795915255307,45.6027771003882,51.3213580579034,1.39212280596366,20.217178085784,11.3975056789438,8.24026493083658,1.51379154544511,1.3262742896356,0.953039252219634,1.03301453299977,1.90999370802386,0.218782673193876,0.255700634983794,0.12791799416342,4.99313507123838,0.250581746312488,0.061446574871293,0.184253273193202,0.182044224127089,0.580567002820708,1.65936758245793,1.45690550774688,0.289616619774341,"GUDB_06","GUDB (jogging)",1.99293333333333
466.640625,118.450501575677,NA,NA,NA,NA,NA,NA,153.090412860518,153.387066458886,0.253836668369105,0.328069192133707,424,29.652,0.0699339622641509,56,8.203125,10.15625,5.4468085106383,46.875,NA,NA,0.0644317476386246,0.101474719514819,0.0340309361061286,0.634953690403796,0.322259600195841,0.5075324469583,-2.2879455803426,108.46103483939,127.265651513959,0.852241225728479,43364.5477625637,1.17337670346236,5.34410493156909,597.322202549754,0.77734375,0.785365853658537,0.975155279503106,0.552631578947368,48.6545454545455,48.2760843941975,49.0528566507488,56.0975609756098,0.4992637649188,0.5007362350812,76.63925106073,76.7521832770591,0.427333849343064,0.572666150656936,83.1945453251703,96.3079108038933,0.457598036950705,0.542401963049295,79.984083338535,87.080742191388,0.596266671730045,32.4699885211255,15.9633082975313,11.8681881924117,1.40921547861399,0.498188936876128,2.24883657558671,1.10910515627826,1.79733632631041,0.625836867492434,0.275742857366809,0.16191334213923,4.94682006236822,0.223325577723563,0.0943314504708496,0.682506379524524,0.666740199457364,0.28661582061809,1.9712639904032,1.79086771824729,0.40625,"GUDB_07","GUDB (jogging)",1.9996
399.546666666667,74.4941996051028,NA,NA,NA,NA,NA,NA,7.77957191177219,7.7524029079598,0.186446805392202,0.019470996909261,364,23.7216,0.0651692307692308,57,0,0.666666666666667,5,39.0625,NA,NA,0.000286716426092309,2.87322636732587e-05,1.1669272747491e-05,9.97890139645203,0.876492455167035,0.0878345641814508,-10.4574898968045,5.48177666670868,104.797264545368,0.05230839459875,1804.7670664806,19.1173903858234,3.96339126730037,8013.80087072082,0.776666666666667,0.7875,0.957671957671958,0.477272727272727,43.2494279176201,43.9727740406109,42.5805614175878,55,0.478337754199823,0.521662245800177,3.81096968406807,3.97981484173531,0.387982280172913,0.612017719827087,65.2763544876111,81.9845363528971,0.388231390595128,0.611768609404872,46.2359489203215,58.0400858337322,1.59094802796866,36.2063386062471,19.3394275721167,15.5706626717558,1.03079297398626,1.62101661970727,0.974883400564293,1.04191477106923,0.99977896001694,0.90188041235931,0.176030885979078,0.125673297682682,4.91001693756429,0.198919146003892,0.0444735044841782,0.00734825650581289,0.00734302277068791,0.496631177722965,1.52200664758509,1.52770210811088,0.329152747619835,"GUDB_08","GUDB (jogging)",1.9982
398.933333333333,41.1582583408774,NA,NA,NA,NA,NA,NA,4.23396048690612,4.2150450253294,0.103170767899927,0.0106132030921778,384,29.652,0.07721875,48,0,0,4.83870967741935,0,NA,NA,0.000652960733154852,3.2435380529313e-05,2.18308981318937e-05,20.1311260265545,0.923268939457136,0.0458627569187771,-10.3362607393097,2.98048692041704,57.8877820334073,0.051487322811867,542.030846955544,19.4222566913018,3.44099411288646,4497.24544777187,0.746666666666667,0.823834196891192,0.981132075471698,0.327272727272727,42.5531914893617,42.997309006102,42.1026073216927,56.4766839378238,0.429850746268657,0.570149253731343,1.9661566092457,2.26440207969422,0.432234267355901,0.567765732644099,38.0580477979289,43.6185775393677,0.432227887663715,0.567772112336285,26.9469921698278,30.8845254402294,1.37763232430881,25.6084637116809,13.8709033698914,10.7022431834231,1.22066793625583,1.66336614662059,0.576647579928601,1.45518362028255,0.60201869747524,0.911885480984073,0.153251113659533,0.108971992308106,4.57405237363744,0.221828280229268,0.068220571508676,0.105129878100143,0.103928609971087,0.780448409035292,1.53484156274945,1.47995200525447,0.164576373809918,"GUDB_09","GUDB (jogging)",1.99693333333333
458.114942528736,59.2512431458076,NA,NA,NA,NA,NA,NA,14.8883020677826,14.8937749487674,0.129337067284355,0.0324990535903523,436,41.5128,0.0952128440366972,60,1.14942528735632,2.29885057471264,7.05405405405405,46.875,NA,NA,0.000908972698455245,0.000295861278647046,0.00020449014983242,3.07229355126131,0.644970650174184,0.20993132310205,-8.1256198667119,10.5314892637398,82.6117020614714,0.127481809488725,2733.26180267397,7.84425640027056,4.14365134209762,2592.10949053177,0.777777777777778,0.792079207920792,0.96875,0.465116279069767,44.0528634361234,44.4942928016248,43.6190453069265,56.9306930693069,0.367018323153804,0.632981676846197,6.39014685543117,8.39194318526469,0.453678304799724,0.546321695200276,55.6436455946083,61.061264500786,0.452288203514539,0.547711796485461,39.6046037216152,43.5826957223831,1.10151449684446,21.3164690220351,10.9801792854149,8.94598801350285,0.392190003176458,1.25966527817401,0.670187039146289,0.905829407233808,1.71537598585536,1.12885583265353,0.263377073410328,0.224584819879818,4.99893085259141,0.253783244560255,0.0790303874757801,0.170806950725232,0.169381111574958,0.713652608027384,1.61934778121413,1.59531348319773,0.338340865755819,"GUDB_10","GUDB (jogging)",1.99506666666667
509.008547008547,70.8492318980291,NA,NA,NA,NA,NA,NA,10.0880246006514,9.98507099328098,0.139190652719706,0.0198189689739768,488,41.5128,0.0850672131147541,60,0,4.7008547008547,6.68571428571429,62.5,NA,NA,0.00145695339994805,6.53916624649586e-05,2.7385702025456e-05,22.2804153469685,0.940133236934202,0.0421954987056432,-9.63511579287334,7.06051140997808,98.0233154482474,0.0720288982033643,2174.27974186959,13.8833166262884,4.04428552944277,5443.55490050626,0.709401709401709,0.728323699421965,0.928571428571429,0.375,38.0829015544041,39.6561207876357,36.2857800671031,58.3815028901734,0.342105263157895,0.657894736842105,4.1812388858674,5.79833507613801,0.333324900661727,0.666675099338273,56.5930717011396,80.0362080991866,0.333371352209579,0.666628647790421,40.1264160073574,56.7424677668828,1.62049599939468,0.138119553845135,1.75852068109272,0.545377659756286,1.14654671933213,1.56356944380971,0.729053875755378,1.14551937840713,1.92339498999243,1.08949256629184,0.242160460056478,0.188283201723244,5.00656378082691,0.244267092587634,0.0813380360665526,0.394294147061318,0.394815144615623,0.608261971244474,1.46656810049836,1.34976947703655,0.235438260842239,"GUDB_11","GUDB (jogging)",1.99286666666667
388.454545454545,30.0713789080981,NA,NA,NA,NA,NA,NA,7.3017779281523,7.30641823458115,0.0774128640273998,0.0187969944324071,380,17.7912,0.0468189473684211,28,0,0.649350649350649,4.96774193548387,54.6875,NA,NA,0.00146770776127566,0.000234238962430401,6.83332742821159e-05,6.26585665359478,0.829082271134299,0.132317465427277,-8.35916875671616,5.16641787985738,42.0640282193075,0.122822708584195,682.732007153482,8.14181686373166,3.54122037344669,1369.91045724977,0.837662337662338,0.91304347826087,0.980952380952381,0.666666666666667,47.0308788598575,47.1055893606221,46.9622164111256,50.4347826086956,0.486803519061584,0.513196480938417,3.60826936953677,3.70479286817474,0.462168653670833,0.537831346329167,28.5963828832374,30.8484903363194,0.462535477220435,0.537464522779565,20.381029437296,21.9699208717973,1.35352516292398,0.559652173928558,1.25895641400985,1.75694692019979,0.474700917076343,1.35178416290918,0.49373936444531,1.13016696156839,1.04245752193954,1.14819798911464,0.411187422643802,0.399771721439977,4.31090392477761,0.362865403672665,0.170142666346751,0.430152085673318,0.405003921314323,0.834720152979796,1.72056550509834,1.94637713959136,0.295242376453389,"GUDB_12","GUDB (jogging)",1.99606666666667
